---------
---------
32.6506 , 2.21937
32.541 , 2.41333
33.0115 , 2.66448
33.7687 , 2.43277
34.3583 , 2.2648
36.1555 , 1.809
36.4194 , 2.46331
36.9194 , 5.08566
38.0452 , 4.32722
---------
---------
-2.03542 , -0.46945
-4.15158 , -0.965993
-2.63944 , -0.818385
-2.09812 , -0.62319
-0.772016 , -0.832794
-0.118628 , -1.02248
2.91217 , -1.95362
3.37783 , -2.48305
5.51003 , -4.00515
6.63831 , -3.37064
8.80728 , -9.99864
9.53218 , -11.3233
20.653 , -30.2928
22.7249 , -30.5659
25.5452 , -30.8133
27.6587 , -30.8957
30.6372 , -31.0959
35.5011 , -31.5158
43.0939 , -31.1339
49.391 , -26.765
50.4308 , -23.9257
51.2758 , -21.5276
51.1652 , -19.6144
51.1003 , -19.0642
50.8866 , -16.8967
50.865 , -15.51
50.7974 , -13.0232
50.6877 , -11.8261
---------
---------
-46.2384 , 6.18855
-46.1115 , 6.24879
-46.167 , 6.19035
-45.8632 , 5.93298
-45.7895 , 5.79685
-44.7545 , 6.9242
-45.3839 , 7.0291
-44.8318 , 7.17264
-24.8281 , 22.5425
-19.6992 , 23.2564
-17.6509 , 24.1852
-16.8342 , 23.3074
-4.21776 , 9.12594
-0.448037 , 8.54909
3.72175 , 7.88002
5.79764 , 7.71949
7.70473 , 7.44829
10.7397 , 7.12549
12.1418 , 6.96825
14.5303 , 6.21308
16.7938 , 4.46414
18.2893 , 4.87576
18.7462 , 4.3778
20.5919 , 3.2479
23.4723 , 3.80611
26.0982 , 3.6333
29.6038 , 2.5515
30.8519 , 2.47815
32.6506 , 2.21937
32.541 , 2.41333
33.0115 , 2.66448
33.7687 , 2.43277
34.3583 , 2.2648
36.1555 , 1.809
36.4194 , 2.46331
36.9194 , 5.08566
38.0452 , 4.32722
---------
---------
-2.03542 , -0.46945
-4.15158 , -0.965993
-2.63944 , -0.818385
-2.09812 , -0.62319
-0.772016 , -0.832794
-0.118628 , -1.02248
2.91217 , -1.95362
3.37783 , -2.48305
5.51003 , -4.00515
6.63831 , -3.37064
8.80728 , -9.99864
9.53218 , -11.3233
20.653 , -30.2928
22.7249 , -30.5659
25.5452 , -30.8133
27.6587 , -30.8957
30.6372 , -31.0959
35.5011 , -31.5158
43.0939 , -31.1339
49.391 , -26.765
50.4308 , -23.9257
51.2758 , -21.5276
51.1652 , -19.6144
51.1003 , -19.0642
50.8866 , -16.8967
50.865 , -15.51
50.7974 , -13.0232
50.6877 , -11.8261
---------
---------
-46.2384 , 6.18855
-46.1115 , 6.24879
-46.167 , 6.19035
-45.8632 , 5.93298
-45.7895 , 5.79685
-44.7545 , 6.9242
-45.3839 , 7.0291
-44.8318 , 7.17264
-24.8281 , 22.5425
-19.6992 , 23.2564
-17.6509 , 24.1852
-16.8342 , 23.3074
-4.21776 , 9.12594
-0.448037 , 8.54909
3.72175 , 7.88002
5.79764 , 7.71949
7.70473 , 7.44829
10.7397 , 7.12549
12.1418 , 6.96825
14.5303 , 6.21308
16.7938 , 4.46414
18.2893 , 4.87576
18.7462 , 4.3778
20.5919 , 3.2479
23.4723 , 3.80611
26.0982 , 3.6333
29.6038 , 2.5515
30.8519 , 2.47815
32.6506 , 2.21937
32.541 , 2.41333
33.0115 , 2.66448
33.7687 , 2.43277
34.3583 , 2.2648
36.1555 , 1.809
36.4194 , 2.46331
36.9194 , 5.08566
38.0452 , 4.32722
---------
---------
-2.03542 , -0.46945
-4.15158 , -0.965993
-2.63944 , -0.818385
-2.09812 , -0.62319
-0.772016 , -0.832794
-0.118628 , -1.02248
2.91217 , -1.95362
3.37783 , -2.48305
5.51003 , -4.00515
6.63831 , -3.37064
8.80728 , -9.99864
9.53218 , -11.3233
20.653 , -30.2928
22.7249 , -30.5659
25.5452 , -30.8133
27.6587 , -30.8957
30.6372 , -31.0959
35.5011 , -31.5158
43.0939 , -31.1339
49.391 , -26.765
50.4308 , -23.9257
51.2758 , -21.5276
51.1652 , -19.6144
51.1003 , -19.0642
50.8866 , -16.8967
50.865 , -15.51
50.7974 , -13.0232
50.6877 , -11.8261
---------
---------
-46.2384 , 6.18855
-46.1115 , 6.24879
-46.167 , 6.19035
-45.8632 , 5.93298
-45.7895 , 5.79685
-44.7545 , 6.9242
-45.3839 , 7.0291
-44.8318 , 7.17264
-24.8281 , 22.5425
-19.6992 , 23.2564
-17.6509 , 24.1852
-16.8342 , 23.3074
-4.21776 , 9.12594
-0.448037 , 8.54909
3.72175 , 7.88002
5.79764 , 7.71949
7.70473 , 7.44829
10.7397 , 7.12549
12.1418 , 6.96825
14.5303 , 6.21308
16.7938 , 4.46414
18.2893 , 4.87576
18.7462 , 4.3778
20.5919 , 3.2479
23.4723 , 3.80611
26.0982 , 3.6333
29.6038 , 2.5515
30.8519 , 2.47815
32.6506 , 2.21937
32.541 , 2.41333
33.0115 , 2.66448
33.7687 , 2.43277
34.3583 , 2.2648
36.1555 , 1.809
36.4194 , 2.46331
36.9194 , 5.08566
38.0452 , 4.32722
---------
---------
-2.03542 , -0.46945
-4.15158 , -0.965993
-2.63944 , -0.818385
-2.09812 , -0.62319
-0.772016 , -0.832794
-0.118628 , -1.02248
2.91217 , -1.95362
3.37783 , -2.48305
5.51003 , -4.00515
6.63831 , -3.37064
8.80728 , -9.99864
9.53218 , -11.3233
20.653 , -30.2928
22.7249 , -30.5659
25.5452 , -30.8133
27.6587 , -30.8957
30.6372 , -31.0959
35.5011 , -31.5158
43.0939 , -31.1339
49.391 , -26.765
50.4308 , -23.9257
51.2758 , -21.5276
51.1652 , -19.6144
51.1003 , -19.0642
50.8866 , -16.8967
50.865 , -15.51
50.7974 , -13.0232
50.6877 , -11.8261
---------
---------
-46.2384 , 6.18855
-46.1115 , 6.24879
-46.167 , 6.19035
-45.8632 , 5.93298
-45.7895 , 5.79685
-44.7545 , 6.9242
-45.3839 , 7.0291
-44.8318 , 7.17264
-24.8281 , 22.5425
-19.6992 , 23.2564
-17.6509 , 24.1852
-16.8342 , 23.3074
-4.21776 , 9.12594
-0.448037 , 8.54909
3.72175 , 7.88002
5.79764 , 7.71949
7.70473 , 7.44829
10.7397 , 7.12549
12.1418 , 6.96825
14.5303 , 6.21308
16.7938 , 4.46414
18.2893 , 4.87576
18.7462 , 4.3778
20.5919 , 3.2479
23.4723 , 3.80611
26.0982 , 3.6333
29.6038 , 2.5515
30.8519 , 2.47815
32.6506 , 2.21937
32.541 , 2.41333
33.0115 , 2.66448
33.7687 , 2.43277
34.3583 , 2.2648
36.1555 , 1.809
36.4194 , 2.46331
36.9194 , 5.08566
38.0452 , 4.32722
---------
---------
-2.03542 , -0.46945
-4.15158 , -0.965993
-2.63944 , -0.818385
-2.09812 , -0.62319
-0.772016 , -0.832794
-0.118628 , -1.02248
2.91217 , -1.95362
3.37783 , -2.48305
5.51003 , -4.00515
6.63831 , -3.37064
8.80728 , -9.99864
9.53218 , -11.3233
20.653 , -30.2928
22.7249 , -30.5659
25.5452 , -30.8133
27.6587 , -30.8957
30.6372 , -31.0959
35.5011 , -31.5158
43.0939 , -31.1339
49.391 , -26.765
50.4308 , -23.9257
51.2758 , -21.5276
51.1652 , -19.6144
51.1003 , -19.0642
50.8866 , -16.8967
50.865 , -15.51
50.7974 , -13.0232
50.6877 , -11.8261
---------
---------
-46.2384 , 6.18855
-46.1115 , 6.24879
-46.167 , 6.19035
-45.8632 , 5.93298
-45.7895 , 5.79685
-44.7545 , 6.9242
-45.3839 , 7.0291
-44.8318 , 7.17264
-24.8281 , 22.5425
-19.6992 , 23.2564
-17.6509 , 24.1852
-16.8342 , 23.3074
-4.21776 , 9.12594
-0.448037 , 8.54909
3.72175 , 7.88002
5.79764 , 7.71949
7.70473 , 7.44829
10.7397 , 7.12549
12.1418 , 6.96825
14.5303 , 6.21308
16.7938 , 4.46414
18.2893 , 4.87576
18.7462 , 4.3778
20.5919 , 3.2479
23.4723 , 3.80611
26.0982 , 3.6333
29.6038 , 2.5515
30.8519 , 2.47815
32.6506 , 2.21937
32.541 , 2.41333
33.0115 , 2.66448
33.7687 , 2.43277
34.3583 , 2.2648
36.1555 , 1.809
36.4194 , 2.46331
36.9194 , 5.08566
38.0452 , 4.32722
---------
---------
-2.03542 , -0.46945
-4.15158 , -0.965993
-2.63944 , -0.818385
-2.09812 , -0.62319
-0.772016 , -0.832794
-0.118628 , -1.02248
2.91217 , -1.95362
3.37783 , -2.48305
5.51003 , -4.00515
6.63831 , -3.37064
8.80728 , -9.99864
9.53218 , -11.3233
20.653 , -30.2928
22.7249 , -30.5659
25.5452 , -30.8133
27.6587 , -30.8957
30.6372 , -31.0959
35.5011 , -31.5158
43.0939 , -31.1339
49.391 , -26.765
50.4308 , -23.9257
51.2758 , -21.5276
51.1652 , -19.6144
51.1003 , -19.0642
50.8866 , -16.8967
50.865 , -15.51
50.7974 , -13.0232
50.6877 , -11.8261
---------
---------
-46.2384 , 6.18855
-46.1115 , 6.24879
-46.167 , 6.19035
-45.8632 , 5.93298
-45.7895 , 5.79685
-44.7545 , 6.9242
-45.3839 , 7.0291
-44.8318 , 7.17264
-24.8281 , 22.5425
-19.6992 , 23.2564
-17.6509 , 24.1852
-16.8342 , 23.3074
-4.21776 , 9.12594
-0.448037 , 8.54909
3.72175 , 7.88002
5.79764 , 7.71949
7.70473 , 7.44829
10.7397 , 7.12549
12.1418 , 6.96825
14.5303 , 6.21308
16.7938 , 4.46414
18.2893 , 4.87576
18.7462 , 4.3778
20.5919 , 3.2479
23.4723 , 3.80611
26.0982 , 3.6333
29.6038 , 2.5515
30.8519 , 2.47815
32.6506 , 2.21937
32.541 , 2.41333
33.0115 , 2.66448
33.7687 , 2.43277
34.3583 , 2.2648
36.1555 , 1.809
36.4194 , 2.46331
36.9194 , 5.08566
38.0452 , 4.32722
---------
---------
-2.03542 , -0.46945
-4.15158 , -0.965993
-2.63944 , -0.818385
-2.09812 , -0.62319
-0.772016 , -0.832794
-0.118628 , -1.02248
2.91217 , -1.95362
3.37783 , -2.48305
5.51003 , -4.00515
6.63831 , -3.37064
8.80728 , -9.99864
9.53218 , -11.3233
20.653 , -30.2928
22.7249 , -30.5659
25.5452 , -30.8133
27.6587 , -30.8957
30.6372 , -31.0959
35.5011 , -31.5158
43.0939 , -31.1339
49.391 , -26.765
50.4308 , -23.9257
51.2758 , -21.5276
51.1652 , -19.6144
51.1003 , -19.0642
50.8866 , -16.8967
50.865 , -15.51
50.7974 , -13.0232
50.6877 , -11.8261
---------
---------
-46.2384 , 6.18855
-46.1115 , 6.24879
-46.167 , 6.19035
-45.8632 , 5.93298
-45.7895 , 5.79685
-44.7545 , 6.9242
-45.3839 , 7.0291
-44.8318 , 7.17264
-24.8281 , 22.5425
-19.6992 , 23.2564
-17.6509 , 24.1852
-16.8342 , 23.3074
-4.21776 , 9.12594
-0.448037 , 8.54909
3.72175 , 7.88002
5.79764 , 7.71949
7.70473 , 7.44829
10.7397 , 7.12549
12.1418 , 6.96825
14.5303 , 6.21308
16.7938 , 4.46414
18.2893 , 4.87576
18.7462 , 4.3778
20.5919 , 3.2479
23.4723 , 3.80611
26.0982 , 3.6333
29.6038 , 2.5515
30.8519 , 2.47815
32.6506 , 2.21937
32.541 , 2.41333
33.0115 , 2.66448
33.7687 , 2.43277
34.3583 , 2.2648
36.1555 , 1.809
36.4194 , 2.46331
36.9194 , 5.08566
38.0452 , 4.32722
---------
---------
50.385 , 11.4769
---------
---------
41.4941 , -9.70457
42.0017 , -8.60362
---------
---------
-42.4761 , -2.16203
-42.3372 , -2.48984
-27.3956 , -10.0594
15.6829 , 18.8889
27.5522 , 17.1183
36.7876 , 15.0839
39.9169 , 13.3372
40.7067 , 11.9555
40.5477 , 11.8983
41.0311 , 10.6289
---------
---------
-32.3526 , -8.77072
-30.2426 , -8.64844
-20.4802 , -9.04823
-5.94517 , -28.3256
-0.817313 , -30.2513
0.535967 , -30.2464
3.75523 , -30.3459
5.9413 , -32.1048
8.74624 , -31.884
9.37917 , -31.9662
11.7943 , -32.2851
14.5293 , -32.4552
17.282 , -32.7051
19.2929 , -32.8429
20.6316 , -30.6103
22.3915 , -21.6669
23.8623 , -22.0327
25.9753 , -22.0729
27.4552 , -20.3696
30.5602 , -19.5542
33.3482 , -18.1574
36.1574 , -16.9175
39.2925 , -16.5194
48.2303 , -19.238
49.9712 , -17.3054
50.59 , -15.4054
50.9151 , -14.2604
50.7672 , -11.3361
50.687 , -9.29272
---------
---------
-30.9905 , 8.99463
-23.9894 , 12.311
-24.0164 , 12.2774
-22.8976 , 13.0769
-8.40281 , 26.9767
-7.69993 , 27.1156
-4.52781 , 27.9531
-1.61413 , 29.8512
1.232 , 31.1012
3.47878 , 31.3926
6.06988 , 31.7696
8.90246 , 32.1328
11.4457 , 32.681
12.5727 , 32.6188
14.6958 , 31.8475
14.6802 , 31.8884
14.7445 , 31.863
14.6837 , 31.9233
15.2233 , 31.9763
17.7877 , 32.2888
19.172 , 32.372
21.708 , 32.5038
24.4158 , 32.5405
28.7165 , 32.5859
30.1239 , 32.3952
34.6102 , 31.8775
46.7236 , 30.3988
49.5058 , 27.4806
50.583 , 24.1299
50.4765 , 20.9561
50.8084 , 19.1631
51.3562 , 17.3729
51.6913 , 15.9945
52.1675 , 16.4869
31.224 , 11.1523
32.1023 , 12.0787
46.3331 , 25.989
49.6526 , 23.2153
50.5224 , 20.3904
51.0542 , 17.8043
50.9832 , 14.9009
50.6549 , 11.1781
---------
---------
-33.1054 , -16.8001
-32.7291 , -13.3523
-31.9708 , -14.4411
-32.1858 , -13.6956
-31.8194 , -14.4414
-13.7207 , -25.8794
-8.21632 , -26.5296
-4.94824 , -28.2408
-2.24263 , -29.1586
1.26557 , -28.9619
1.97159 , -28.8781
5.19702 , -28.6286
7.42132 , -29.1207
8.4218 , -30.0738
8.84436 , -30.5384
10.5971 , -32.0391
13.2357 , -32.7133
14.9795 , -31.8077
16.655 , -31.557
18.2814 , -32.3299
20.3148 , -32.473
23.1153 , -32.6459
25.9709 , -32.7666
28.5422 , -32.5529
30.9656 , -31.4993
31.5497 , -31.2953
33.8272 , -30.4156
36.407 , -29.8107
40.2037 , -30.2794
42.8064 , -30.1279
48.2807 , -28.0122
49.6485 , -25.5569
50.6877 , -23.0207
50.6344 , -19.6164
50.8215 , -18.0486
51.0948 , -14.2903
51.0962 , -11.6551
51.1059 , -9.85867
---------
---------
-52.4624 , -6.07961
-53.034 , -5.26633
-53.034 , -5.26633
-53.034 , -5.26633
-53.034 , -5.26633
-53.034 , -5.26633
-53.034 , -5.26633
-53.034 , -5.26633
-53.034 , -5.26633
-1.97977 , -0.214089
-3.76717 , -0.733509
1.66148 , 0.536532
3.84007 , 2.08624
5.01089 , 3.52087
6.37409 , 4.96667
6.96746 , 5.95121
7.90469 , 6.47568
8.5428 , 6.12614
9.28817 , 8.60588
9.90617 , 9.56909
9.69506 , 8.68438
10.0119 , 9.84081
20.2153 , 30.859
21.0277 , 30.9267
25.9902 , 31.2981
32.6323 , 30.6461
48.049 , 27.5395
49.5655 , 19.7277
50.5299 , 17.6531
51.1394 , 15.0574
50.9053 , 11.7274
50.22 , 12.3518
50.4766 , 11.8171
---------
---------
52.1135 , -17.0752
51.9905 , -16.2899
50.6046 , -13.5139
47.1091 , -9.92078
49.2891 , -10.0397
---------
---------
---------
---------
-43.4726 , 9.96306
-25.4676 , 1.54047
-24.9388 , 0.356063
-13.0222 , -23.2711
-8.49137 , -27.3231
-5.10572 , -29.4272
-0.794355 , -30.1941
2.36918 , -29.6408
3.76222 , -29.4701
6.50933 , -28.7506
8.21232 , -27.9145
9.56491 , -26.3458
11.4243 , -25.194
14.0542 , -23.3311
14.6832 , -22.9409
16.3748 , -21.9243
17.2191 , -21.3995
17.5135 , -21.1564
18.6466 , -20.3361
19.2235 , -13.5585
19.1742 , -13.3363
19.3779 , -13.8771
19.7056 , -14.7456
20.3266 , -15.3223
22.8303 , -16.5494
24.0586 , -17.1474
25.1321 , -17.7785
26.977 , -19.0233
36.3112 , -30.7006
42.1397 , -30.414
51.4215 , -27.363
51.2315 , -26.3315
51.1553 , -23.9927
51.0573 , -21.2896
50.1125 , -20.6288
50.9508 , -19.832
50.5237 , -20.9538
50.2793 , -20.3739
50.2728 , -19.6585
50.5545 , -18.4342
51.3451 , -16.4726
51.0068 , -13.8267
45.1592 , -9.6208
44.6349 , -9.95123
45.0059 , -8.33654
---------
---------
-52.1344 , 11.2024
-47 , 9.16
-47 , 9.16
-47 , 9.16
-47 , 9.16
-47 , 9.16
-47 , 9.16
-47 , 9.16
-47 , 9.16
-15.9611 , 28.3164
-11.9869 , 26.5153
-7.9782 , 28.0137
-5.04259 , 28.9188
-1.60627 , 29.7074
-0.694617 , 29.5333
9.29047 , 15.3866
8.90937 , 15.7352
9.10879 , 17.8396
10.1521 , 28.5574
12.1296 , 30.3961
14.2449 , 31.7015
16.3287 , 31.2288
18.1436 , 30.9771
20.118 , 30.5327
20.5619 , 31.0519
22.7029 , 32.6182
25.3206 , 31.6237
28.2482 , 30.8539
28.3198 , 18.4514
31.5308 , 17.7995
32.7331 , 17.0105
34.448 , 15.2015
34.9519 , 14.4381
36.3876 , 11.8508
36.8222 , 11.297
38.4276 , 9.17912
39.2256 , 7.77865
39.9802 , 6.75885
---------
---------
-39.8701 , -24.6963
-18.7666 , -29.4086
-17.8343 , -29.4122
-14.2904 , -29.1508
-10.7745 , -29.0785
-8.42465 , -29.4595
-6.70117 , -30.6375
-2.22602 , -30.8975
0.638802 , -31.0362
2.7745 , -30.9322
6.84117 , -30.8985
8.70386 , -31.346
10.6739 , -31.7817
12.9614 , -32.1499
15.2336 , -31.8253
18.217 , -31.4064
18.6717 , -31.5701
20.5448 , -32.1693
23.1767 , -32.5772
27.0629 , -31.9546
29.894 , -31.4539
31.9732 , -31.2796
35.9116 , -30.9575
42.5316 , -29.2625
48.8686 , -26.1429
48.5629 , -24.915
47.061 , -13.1471
49.4425 , -13.4918
50.4625 , -13.8334
50.7984 , -14.175
52.2205 , -13.5998
52.1377 , -14.6019
52.0166 , -14.0019
51.8444 , -13.2599
51.2197 , -10.4195
51.4215 , -10.0737
50.572 , -9.71514
51.524 , -9.53652
52.1305 , -7.50999
---------
---------
---------
---------
44.006 , -6.7382
44.1908 , -6.18511
45.4547 , -7.01545
45.7799 , -7.51151
46.2674 , -8.84686
46.5501 , -8.20761
---------
---------
-45.7521 , 8.86512
-43.294 , 5.46933
-42.799 , 5.05991
-40.1132 , 3.92268
-37.6831 , 3.79105
-34.3826 , 3.33839
-32.748 , 3.74839
-32.2781 , 2.42189
-19.6107 , -29.8792
-18.7774 , -29.9991
-15.1394 , -30.5005
-10.5938 , -30.4386
-6.75115 , -30.1844
-3.05812 , -29.8605
-0.101361 , -29.8413
2.71231 , -29.7319
5.38177 , -29.4892
6.59766 , -29.4685
8.31703 , -29.8737
10.4628 , -31.4767
14.1143 , -32.4854
16.4675 , -31.9864
19.0385 , -32.7192
21.2352 , -32.5433
24.2406 , -32.5081
28.6691 , -32.0656
32.5394 , -30.6629
42.5838 , -27.8185
44.3717 , -27.1328
47.7705 , -25.7511
48.2551 , -25.1891
49.0762 , -23.4851
49.2001 , -23.1056
49.319 , -22.714
49.5138 , -21.968
50.0168 , -20.5202
50.9158 , -18.8022
51.1856 , -17.5684
51.2521 , -16.477
51.1637 , -15.1919
51.1435 , -14.4468
51.0145 , -12.9903
51.1579 , -11.896
---------
---------
43.2073 , -12.2198
43.9155 , -11.2598
---------
---------
44.5653 , 10.8527
45.2278 , 9.65517
---------
---------
49.6049 , -2.28157
---------
-49.7709 , 22.7731
-47.275 , 23.0311
-23.1817 , 4.38048
-22.6298 , 5.29041
-11.598 , 27.0111
-5.76119 , 29.435
0.0235656 , 29.5413
3.25865 , 29.2756
6.17849 , 29.0413
9.86042 , 28.9782
10.9974 , 29.3647
13.0711 , 31.0407
15.8163 , 32.7332
15.7335 , 32.2702
15.7379 , 32.212
16.4018 , 32.2851
19.8221 , 32.5716
20.5541 , 32.4766
23.8831 , 32.0881
25.353 , 32.0757
28.2178 , 31.9739
31.8882 , 31.6798
48.2245 , 30.8441
49.5088 , 27.6262
50.0909 , 23.7623
51.1301 , 20.0767
51.3331 , 16.9789
51.3147 , 14.0747
45.0812 , 8.66552
45.1373 , 9.13315
46.5631 , 9.24469
---------
---------
-10.5229 , 29.4349
0.0488324 , 13.3522
2.94025 , 14.9777
3.57482 , 15.1332
5.20621 , 15.0689
5.68886 , 14.9405
6.12783 , 14.6776
5.8063 , 14.7254
5.88972 , 16.287
6.51849 , 15.7961
5.84263 , 14.8954
6.46317 , 15.7041
12.7853 , 29.1597
14.3929 , 30.2397
16.4694 , 31.5799
19.3281 , 32.3566
21.1599 , 32.6566
23.0102 , 32.1113
22.6705 , 33.1915
23.2576 , 33.2584
25.4578 , 33.3741
27.2483 , 33.2617
28.7895 , 32.8797
30.5822 , 31.4649
33.9689 , 31.8278
50.5589 , 30.8177
50.8299 , 29.772
51.3087 , 27.9306
50.878 , 24.3031
44.9215 , 11.5492
37.7222 , 7.13739
37.8829 , 7.99619
38.941 , 7.11526
---------
---------
---------
---------
-33.3222 , 8.77247
-32.0867 , 9.52051
-31.539 , 9.93785
-10.7173 , 22.3589
-9.33805 , 23.6987
-8.26975 , 24.4427
-6.22117 , 26.0036
-5.24668 , 26.7816
-3.14134 , 28.4508
-0.661605 , 29.5336
2.96929 , 29.1677
5.69708 , 29.3125
8.39078 , 29.3149
9.68666 , 29.3
11.3619 , 29.2861
13.2641 , 29.2311
15.5177 , 29.7027
16.5371 , 32.2065
17.1417 , 32.4264
21.0213 , 32.4118
23.7416 , 32.4524
25.6217 , 32.1642
26.5272 , 32.2123
28.8052 , 32.1347
29.9861 , 32.1136
32.0304 , 31.6424
34.7721 , 30.7751
37.4796 , 29.746
40.5853 , 28.7813
43.5539 , 28.1352
49.1802 , 28.1639
50.8891 , 25.6413
51.0887 , 23.0471
50.952 , 21.2355
51.3239 , 20.0049
51.4252 , 18.4397
51.1459 , 16.3911
47.6091 , 10.2705
49.5195 , 9.70143
---------
---------
-21.0697 , -10.7281
-8.88396 , -25.2723
-5.62721 , -26.9143
-2.90939 , -28.3659
-0.210169 , -29.5113
3.56991 , -29.9295
6.53167 , -30.4568
10.3696 , -31.3376
13.2122 , -31.7734
16.1384 , -32.3187
18.2541 , -32.6481
20.9213 , -32.0722
22.6449 , -32.2981
24.1733 , -32.7938
26.3819 , -32.0795
29.3556 , -31.8452
32.4072 , -31.4301
36.7021 , -30.8899
45.491 , -29.2162
49.3097 , -25.5585
51.1305 , -22.3862
51.2012 , -19.6008
51.0096 , -18.1942
50.9884 , -16.6679
51.1475 , -16.2446
50.7178 , -15.9269
51.1083 , -14.8523
51.035 , -14.5432
50.4948 , -14.8492
51.9481 , -14.642
51.7679 , -14.1501
51.2216 , -12.8745
51.0043 , -11.7616
---------
---------
52.6063 , 1.72914
---------
---------
-20.6245 , 11.6851
-19.747 , 12.7632
-10.2222 , 29.5413
-6.45764 , 29.5917
-1.76488 , 30.0765
-1.12306 , 30.1202
1.42221 , 30.2408
5.15541 , 30.4214
6.65397 , 30.4717
8.94284 , 30.9715
10.6094 , 32.141
13.3709 , 31.6434
14.7558 , 31.3269
16.3062 , 31.1462
16.8893 , 31.1177
18.8888 , 31.5192
20.8449 , 32.7478
24.0299 , 32.8791
26.1375 , 31.1549
26.4425 , 21.1947
27.7765 , 20.5921
29.386 , 18.9796
30.2315 , 19.8145
29.9306 , 19.3067
30.4689 , 18.7935
32.9816 , 18.561
40.5103 , 26.5209
47.8624 , 26.5184
49.3085 , 23.7998
50.2195 , 21.8109
51.0135 , 19.3268
50.8142 , 15.6125
44.043 , 9.04304
44.5311 , 8.91763
44.5281 , 10.1059
44.8558 , 10.2753
45.8917 , 9.61139
---------
---------
---------
---------
42.7487 , -11.8166
43.6144 , -10.8915
---------
---------
50.1402 , -9.70654
---------
---------
-30.3166 , 8.42509
-29.6806 , 8.36145
-27.394 , 8.52866
-25.4638 , 8.57445
-25.0351 , 9.59092
-21.4929 , 14.8591
-20.7819 , 19.2247
-20.0779 , 19.4116
-4.21331 , 28.2599
-2.39617 , 29.19
1.15143 , 29.9099
3.71932 , 30.266
6.42938 , 30.213
9.64992 , 31.7912
12.7076 , 32.5182
14.8879 , 32.5621
15.3424 , 32.6018
17.1283 , 32.5892
19.2868 , 32.2786
21.4033 , 32.4176
23.9906 , 32.3492
26.9199 , 32.3236
29.7174 , 32.1484
33.1608 , 31.045
35.7643 , 30.1383
38.7361 , 29.3989
49.26 , 29.198
50.4081 , 26.212
50.4555 , 23.8997
50.5373 , 21.1163
50.6559 , 18.472
51.303 , 16.7218
51.3712 , 13.73
50.9524 , 11.3282
44.8881 , 6.88607
---------
---------
51.7603 , -28.6177
51.2447 , -27.5598
44.2724 , -13.6271
44.9126 , -14.4691
45.3701 , -13.9641
43.9348 , -13.4959
43.8989 , -12.8283
44.0904 , -10.5523
---------
---------
46.7879 , -8.99348
---------
---------
-19.3124 , -15.8223
-18.4404 , -14.8705
-14.0176 , -13.2508
-12.319 , -12.9412
-9.77476 , -11.8338
8.48477 , 30.9102
11.684 , 31.2701
13.8866 , 31.2258
16.8071 , 29.7367
23.6786 , 28.1186
23.2551 , 27.6349
23.8964 , 27.6636
26.2024 , 27.6516
28.266 , 27.677
30.9955 , 28.1369
34.1837 , 28.5281
41.3 , 29.0966
47.9144 , 26.5999
47.8537 , 25.2724
48.2241 , 24.8606
49.9052 , 23.079
51.9117 , 22.2304
51.82 , 21.5673
51.458 , 19.8968
42.2909 , 10.0477
42.7019 , 10.6112
42.4256 , 10.8237
43.1519 , 10.5783
46.4943 , 9.77021
49.2936 , 9.32824
49.8929 , 9.30911
---------
---------
---------
---------
15.8589 , 3.42163
15.6709 , 2.9154
15.9839 , 4.09505
23.2276 , 23.2434
37.9431 , 28.5243
48.1658 , 23.7492
48.4861 , 20.3493
44.801 , 11.9542
45.4177 , 11.8651
47.7212 , 11.1319
---------
---------
---------
---------
-51.2498 , -6.6438
-51.0566 , -8.86936
-49.8701 , -21.4007
-45.0551 , -10.392
-39.2944 , -8.71182
-23.2809 , -1.92429
-15.6678 , 19.1121
-11.8106 , 19.7862
-8.20522 , 18.7273
-5.27148 , 16.0596
-2.40374 , 13.4859
2.21898 , 9.83686
6.65513 , 9.36826
9.06247 , 8.44304
13.3315 , 7.69823
17.1264 , 7.20148
19.9986 , 7.04732
22.3048 , 6.98321
28.2928 , 6.4554
34.4092 , 5.9789
40.9842 , 5.60272
43.8793 , 5.34753
43.6728 , 4.51562
44.5321 , 4.50653
---------
---------
-50.3776 , -12.7284
-50.0363 , -11.773
-49.7161 , -10.8766
-49.4299 , -10.0289
-31.7023 , 10.5926
-31.04 , 10.7631
-29.2446 , 9.39544
-28.1204 , 9.61997
-23.1106 , 10.0921
-22.0511 , 8.75483
-20.1473 , 6.56614
-17.2677 , 5.94092
-16.1405 , 5.56776
-14.1273 , 3.62793
-5.24003 , -1.95603
-3.79417 , -3.03501
0.215276 , -4.58608
3.19826 , -5.96261
5.94486 , -7.25589
8.52047 , -8.23846
8.82444 , -7.79805
8.37273 , -9.15562
13.4324 , -26.7435
18.2702 , -31.1135
21.954 , -32.1078
23.3631 , -32.1457
23.2074 , -31.9617
25.2647 , -30.164
27.1106 , -28.6689
26.8872 , -28.7426
27.4666 , -28.7197
31.1264 , -28.5165
33.9621 , -29.1378
39.5387 , -30.6591
44.9118 , -30.1499
48.1037 , -27.752
50.0092 , -24.5512
50.0205 , -21.4968
43.4656 , -11.9317
44.3579 , -12.0826
44.9016 , -12.4446
45.3419 , -11.3556
---------
---------
---------
---------
4.58137 , -11.3043
5.71386 , -11.055
5.41176 , -10.1744
